2020-04-15T19:58:48.331567_403,99,2,9.98,06-30-2019
2020-04-15T19:58:48.331567_404,54,1,0.85,06-30-2019
2020-04-15T19:58:48.331567_404,71,1,6.59,06-30-2019
2020-04-15T19:58:48.331567_404,64,1,4.46,06-30-2019
2020-04-15T19:58:48.331567_404,5,5,8.75,06-30-2019
2020-04-15T19:58:48.331567_404,78,1,3.8,06-30-2019
2020-04-15T19:58:48.331567_404,44,5,7.45,06-30-2019
2020-04-15T19:58:48.331567_405,61,5,6.45,06-30-2019
2020-04-15T19:58:48.331567_405,82,1,7.99,06-30-2019
2020-04-15T19:58:48.331567_405,27,2,4.3,06-30-2019
2020-04-15T19:58:48.331567_405,53,1,0.99,06-30-2019
2020-04-15T19:58:48.331567_405,89,2,5.56,06-30-2019
2020-04-15T19:58:48.331567_405,4,2,5.98,06-30-2019
2020-04-15T19:58:48.331567_405,93,1,5.99,06-30-2019
2020-04-15T19:58:48.331567_406,13,2,5.96,06-30-2019
2020-04-15T19:58:48.331567_406,3,2,4.9,06-30-2019
2020-04-15T19:58:48.331567_406,6,4,7.96,06-30-2019
2020-04-15T19:58:48.331567_406,85,3,14.97,06-30-2019
2020-04-15T19:58:48.331567_406,44,4,5.96,06-30-2019
2020-04-15T19:58:48.331567_406,95,3,8.97,06-30-2019
2020-04-15T19:58:48.331567_406,1,3,4.5,06-30-2019
2020-04-15T19:58:48.331567_407,27,2,4.3,06-30-2019
2020-04-15T19:58:48.331567_407,32,2,6.18,06-30-2019
2020-04-15T19:58:48.331567_407,16,3,9.42,06-30-2019
2020-04-15T19:58:48.331567_407,48,1,2.39,06-30-2019
2020-04-15T19:58:48.331567_407,24,4,11.2,06-30-2019
2020-04-15T19:58:48.331567_407,6,3,5.97,06-30-2019
2020-04-15T19:58:48.331567_407,84,1,2.5,06-30-2019
2020-04-15T19:58:48.331567_407,50,3,7.8,06-30-2019
2020-04-15T19:58:48.331567_407,53,5,4.95,06-30-2019
2020-04-15T19:58:48.331567_408,28,4,11.56,06-30-2019
2020-04-15T19:58:48.331567_408,15,5,14.9,06-30-2019
2020-04-15T19:58:48.331567_408,68,1,2.59,06-30-2019
2020-04-15T19:58:48.331567_408,94,5,9.95,06-30-2019
2020-04-15T19:58:48.331567_408,70,1,3.5,06-30-2019
2020-04-15T19:58:48.331567_408,11,2,9.98,06-30-2019
2020-04-15T19:58:48.331567_408,42,3,1.17,06-30-2019
2020-04-15T19:58:48.331567_408,95,1,2.99,06-30-2019
2020-04-15T19:58:48.331567_409,65,1,7.99,06-30-2019
2020-04-15T19:58:48.331567_409,80,1,4.98,06-30-2019
2020-04-15T19:58:48.331567_409,89,4,11.12,06-30-2019
2020-04-15T19:58:48.331567_409,46,3,2.07,06-30-2019
2020-04-15T19:58:48.331567_410,74,4,3.8,06-30-2019
2020-04-15T19:58:48.331567_410,47,3,7.5,06-30-2019
2020-04-15T19:58:48.331567_410,84,1,2.5,06-30-2019
2020-04-15T19:58:48.331567_410,55,2,1.56,06-30-2019
2020-04-15T19:58:48.331567_410,2,4,5.0,06-30-2019
2020-04-15T19:58:48.331567_410,6,4,7.96,06-30-2019
2020-04-15T19:58:48.331567_411,60,2,3.98,06-30-2019
2020-04-15T19:58:48.331567_411,28,5,14.45,06-30-2019
2020-04-15T19:58:48.331567_411,99,2,9.98,06-30-2019
2020-04-15T19:58:48.331567_411,25,3,7.05,06-30-2019
2020-04-15T19:58:48.331567_411,42,5,1.95,06-30-2019
2020-04-15T19:58:48.331567_412,88,2,7.98,06-30-2019
2020-04-15T19:58:48.331567_412,33,1,5.99,06-30-2019
2020-04-15T19:58:48.331567_412,72,2,7.68,06-30-2019
2020-04-15T19:58:48.331567_412,5,4,7.0,06-30-2019
2020-04-15T19:58:48.331567_412,92,1,2.49,06-30-2019
2020-04-15T19:58:48.331567_412,35,4,8.36,06-30-2019
2020-04-15T19:58:48.331567_412,30,1,3.1,06-30-2019
2020-04-15T19:58:48.331567_413,87,1,9.99,06-30-2019
2020-04-15T19:58:48.331567_413,75,1,8.79,06-30-2019
2020-04-15T19:58:48.331567_413,10,4,7.16,06-30-2019
2020-04-15T19:58:48.331567_413,84,5,12.5,06-30-2019
2020-04-15T19:58:48.331567_413,24,3,8.4,06-30-2019
2020-04-15T19:58:48.331567_413,82,1,7.99,06-30-2019
2020-04-15T19:58:48.331567_413,39,5,13.75,06-30-2019
2020-04-15T19:58:48.331567_413,77,2,1.18,06-30-2019
2020-04-15T19:58:48.331567_414,99,3,14.97,06-30-2019
2020-04-15T19:58:48.331567_415,83,1,0.21,06-30-2019
2020-04-15T19:58:48.331567_415,25,5,11.75,06-30-2019
2020-04-15T19:58:48.331567_416,34,1,1.99,06-30-2019
2020-04-15T19:58:48.331567_416,33,1,5.99,06-30-2019
2020-04-15T19:58:48.331567_417,50,4,10.4,06-30-2019
2020-04-15T19:58:48.331567_417,48,3,7.17,06-30-2019
2020-04-15T19:58:48.331567_417,93,1,5.99,06-30-2019
2020-04-15T19:58:48.331567_417,65,1,7.99,06-30-2019
2020-04-15T19:58:48.331567_418,4,2,5.98,06-30-2019
2020-04-15T19:58:48.331567_418,16,2,6.28,06-30-2019
2020-04-15T19:58:48.331567_418,49,1,3.99,06-30-2019
2020-04-15T19:58:48.331567_419,36,4,9.56,06-30-2019
2020-04-15T19:58:48.331567_419,8,1,1.89,06-30-2019
2020-04-15T19:58:48.331567_419,10,2,3.58,06-30-2019
2020-04-15T19:58:48.331567_419,82,1,7.99,06-30-2019
2020-04-15T19:58:48.331567_419,32,3,9.27,06-30-2019
2020-04-15T19:58:48.331567_419,43,1,3.99,06-30-2019
2020-04-15T19:58:48.331567_420,87,1,9.99,06-30-2019
2020-04-15T19:58:48.331567_420,43,2,7.98,06-30-2019
2020-04-15T19:58:48.331567_420,60,4,7.96,06-30-2019
2020-04-15T19:58:48.331567_420,20,1,1.39,06-30-2019
2020-04-15T19:58:48.331567_420,83,3,0.63,06-30-2019
2020-04-15T19:58:48.331567_420,69,2,7.98,06-30-2019
2020-04-15T19:58:48.331567_420,14,5,4.95,06-30-2019
2020-04-15T19:58:48.331567_420,38,2,7.0,06-30-2019
2020-04-15T19:58:48.331567_420,36,4,9.56,06-30-2019
2020-04-15T19:58:48.331567_421,75,1,8.79,06-30-2019
2020-04-15T19:58:48.331567_421,8,3,5.67,06-30-2019
2020-04-15T19:58:48.331567_422,4,4,11.96,06-30-2019
2020-04-15T19:58:48.331567_422,7,5,7.5,06-30-2019
2020-04-15T19:58:48.331567_422,24,5,14.0,06-30-2019
2020-04-15T19:58:48.331567_422,5,2,3.5,06-30-2019
2020-04-15T19:58:48.331567_422,65,1,7.99,06-30-2019
2020-04-15T19:58:48.331567_422,67,3,7.5,06-30-2019
2020-04-15T19:58:48.331567_423,2,4,5.0,06-30-2019
2020-04-15T19:58:48.331567_423,41,5,11.95,06-30-2019
2020-04-15T19:58:48.331567_423,16,2,6.28,06-30-2019
2020-04-15T19:58:48.331567_423,65,1,7.99,06-30-2019
2020-04-15T19:58:48.331567_423,26,3,8.94,06-30-2019
