2020-04-15T19:58:42.403007_373,34,5,9.95,05-29-2019
2020-04-15T19:58:42.403007_373,3,2,4.9,05-29-2019
2020-04-15T19:58:42.403007_373,29,4,10.6,05-29-2019
2020-04-15T19:58:42.403007_374,39,1,2.75,05-29-2019
2020-04-15T19:58:42.403007_374,12,3,5.4,05-29-2019
2020-04-15T19:58:42.403007_374,91,1,6.7,05-29-2019
2020-04-15T19:58:42.403007_374,26,5,14.9,05-29-2019
2020-04-15T19:58:42.403007_374,52,2,1.74,05-29-2019
2020-04-15T19:58:42.403007_374,36,3,7.17,05-29-2019
2020-04-15T19:58:42.403007_375,11,1,4.99,05-29-2019
2020-04-15T19:58:42.403007_375,4,4,11.96,05-29-2019
2020-04-15T19:58:42.403007_375,50,2,5.2,05-29-2019
2020-04-15T19:58:42.403007_375,31,3,7.47,05-29-2019
2020-04-15T19:58:42.403007_375,87,1,9.99,05-29-2019
2020-04-15T19:58:42.403007_375,65,1,7.99,05-29-2019
2020-04-15T19:58:42.403007_375,80,2,9.96,05-29-2019
2020-04-15T19:58:42.403007_375,30,3,9.3,05-29-2019
2020-04-15T19:58:42.403007_376,85,3,14.97,05-29-2019
2020-04-15T19:58:42.403007_376,97,1,5.99,05-29-2019
2020-04-15T19:58:42.403007_376,91,1,6.7,05-29-2019
2020-04-15T19:58:42.403007_376,92,1,2.49,05-29-2019
2020-04-15T19:58:42.403007_376,9,2,5.98,05-29-2019
2020-04-15T19:58:42.403007_376,94,1,1.99,05-29-2019
2020-04-15T19:58:42.403007_376,71,1,6.59,05-29-2019
2020-04-15T19:58:42.403007_376,37,2,5.38,05-29-2019
2020-04-15T19:58:42.403007_376,96,4,11.0,05-29-2019
2020-04-15T19:58:42.403007_377,65,1,7.99,05-29-2019
2020-04-15T19:58:42.403007_377,60,4,7.96,05-29-2019
2020-04-15T19:58:42.403007_378,46,5,3.45,05-30-2019
2020-04-15T19:58:42.403007_378,12,5,9.0,05-30-2019
2020-04-15T19:58:42.403007_378,6,5,9.95,05-30-2019
2020-04-15T19:58:42.403007_378,11,3,14.97,05-30-2019
2020-04-15T19:58:42.403007_378,2,4,5.0,05-30-2019
2020-04-15T19:58:42.403007_379,7,5,7.5,05-30-2019
2020-04-15T19:58:42.403007_379,92,4,9.96,05-30-2019
2020-04-15T19:58:42.403007_379,45,5,4.95,05-30-2019
2020-04-15T19:58:42.403007_379,29,4,10.6,05-30-2019
2020-04-15T19:58:42.403007_380,3,2,4.9,05-30-2019
2020-04-15T19:58:42.403007_380,88,3,11.97,05-30-2019
2020-04-15T19:58:42.403007_380,14,3,2.97,05-30-2019
2020-04-15T19:58:42.403007_380,52,1,0.87,05-30-2019
2020-04-15T19:58:42.403007_381,8,3,5.67,05-30-2019
2020-04-15T19:58:42.403007_381,71,1,6.59,05-30-2019
2020-04-15T19:58:42.403007_381,99,3,14.97,05-30-2019
2020-04-15T19:58:42.403007_381,67,5,12.5,05-30-2019
2020-04-15T19:58:42.403007_382,96,1,2.75,05-30-2019
2020-04-15T19:58:42.403007_382,88,3,11.97,05-30-2019
2020-04-15T19:58:42.403007_382,45,3,2.97,05-30-2019
2020-04-15T19:58:42.403007_382,47,5,12.5,05-30-2019
2020-04-15T19:58:42.403007_382,10,1,1.79,05-30-2019
2020-04-15T19:58:42.403007_382,23,3,11.37,05-30-2019
2020-04-15T19:58:42.403007_382,17,2,9.0,05-30-2019
2020-04-15T19:58:42.403007_382,52,3,2.61,05-30-2019
2020-04-15T19:58:42.403007_382,20,5,6.95,05-30-2019
2020-04-15T19:58:42.403007_383,11,1,4.99,05-30-2019
2020-04-15T19:58:42.403007_383,67,5,12.5,05-30-2019
2020-04-15T19:58:42.403007_383,90,2,1.98,05-30-2019
2020-04-15T19:58:42.403007_383,96,3,8.25,05-30-2019
2020-04-15T19:58:42.403007_383,19,2,6.9,05-30-2019
2020-04-15T19:58:42.403007_383,24,5,14.0,05-30-2019
2020-04-15T19:58:42.403007_383,18,3,11.64,05-30-2019
2020-04-15T19:58:42.403007_383,16,1,3.14,05-30-2019
2020-04-15T19:58:42.403007_383,32,2,6.18,05-30-2019
2020-04-15T19:58:42.403007_383,26,1,2.98,05-30-2019
2020-04-15T19:58:42.403007_384,62,1,6.5,05-30-2019
2020-04-15T19:58:42.403007_384,31,1,2.49,05-30-2019
2020-04-15T19:58:42.403007_384,2,2,2.5,05-30-2019
2020-04-15T19:58:42.403007_384,92,3,7.47,05-30-2019
2020-04-15T19:58:42.403007_384,96,2,5.5,05-30-2019
2020-04-15T19:58:42.403007_384,79,3,10.71,05-30-2019
2020-04-15T19:58:42.403007_384,19,3,10.35,05-30-2019
2020-04-15T19:58:42.403007_385,24,4,11.2,05-30-2019
2020-04-15T19:58:42.403007_385,63,3,11.37,05-30-2019
2020-04-15T19:58:42.403007_385,34,1,1.99,05-30-2019
2020-04-15T19:58:42.403007_385,14,5,4.95,05-30-2019
2020-04-15T19:58:42.403007_385,69,1,3.99,05-30-2019
2020-04-15T19:58:42.403007_385,29,3,7.95,05-30-2019
2020-04-15T19:58:42.403007_385,67,3,7.5,05-30-2019
2020-04-15T19:58:42.403007_385,23,1,3.79,05-30-2019
2020-04-15T19:58:42.403007_385,19,2,6.9,05-30-2019
2020-04-15T19:58:42.403007_385,40,3,10.77,05-30-2019
2020-04-15T19:58:42.403007_386,88,3,11.97,05-30-2019
2020-04-15T19:58:42.403007_387,17,1,4.5,05-31-2019
2020-04-15T19:58:42.403007_388,55,4,3.12,05-31-2019
2020-04-15T19:58:42.403007_388,14,2,1.98,05-31-2019
2020-04-15T19:58:42.403007_388,33,1,5.99,05-31-2019
2020-04-15T19:58:42.403007_388,86,5,6.45,05-31-2019
2020-04-15T19:58:42.403007_388,58,1,2.25,05-31-2019
2020-04-15T19:58:42.403007_388,59,2,5.58,05-31-2019
2020-04-15T19:58:42.403007_388,41,5,11.95,05-31-2019
2020-04-15T19:58:42.403007_388,37,4,10.76,05-31-2019
2020-04-15T19:58:42.403007_389,30,2,6.2,05-31-2019
2020-04-15T19:58:42.403007_389,56,5,7.95,05-31-2019
2020-04-15T19:58:42.403007_389,23,1,3.79,05-31-2019
2020-04-15T19:58:42.403007_389,26,3,8.94,05-31-2019
2020-04-15T19:58:42.403007_389,28,5,14.45,05-31-2019
2020-04-15T19:58:42.403007_389,81,1,3.59,05-31-2019
2020-04-15T19:58:42.403007_389,3,4,9.8,05-31-2019
2020-04-15T19:58:42.403007_389,6,2,3.98,05-31-2019
2020-04-15T19:58:42.403007_389,15,1,2.98,05-31-2019
2020-04-15T19:58:42.403007_389,22,1,2.79,05-31-2019
2020-04-15T19:58:42.403007_390,30,3,9.3,05-31-2019
2020-04-15T19:58:42.403007_390,21,4,11.96,05-31-2019
2020-04-15T19:58:42.403007_390,31,1,2.49,05-31-2019
2020-04-15T19:58:42.403007_390,74,4,3.8,05-31-2019
2020-04-15T19:58:42.403007_391,2,2,2.5,05-31-2019
2020-04-15T19:58:42.403007_391,52,3,2.61,05-31-2019
2020-04-15T19:58:42.403007_391,62,1,6.5,05-31-2019
2020-04-15T19:58:42.403007_391,48,3,7.17,05-31-2019
2020-04-15T19:58:42.403007_392,97,1,5.99,05-31-2019
2020-04-15T19:58:42.403007_392,37,4,10.76,05-31-2019
2020-04-15T19:58:42.403007_392,26,1,2.98,05-31-2019
2020-04-15T19:58:42.403007_392,50,3,7.8,05-31-2019
2020-04-15T19:58:42.403007_392,48,2,4.78,05-31-2019
2020-04-15T19:58:42.403007_392,66,1,3.99,05-31-2019
2020-04-15T19:58:42.403007_393,99,1,4.99,05-31-2019
